TITLE,test
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,test
DATE,25/06/19
TIME,17:36:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.48231
MAXY,     4.04303
MINY,     0.03693
XYDATA
1584.7177,0.220071
1585.1998,0.221243
1585.6819,0.222447
1586.1641,0.223682
1586.6461,0.224946
1587.1283,0.226236
1587.6104,0.227549
1588.0925,0.228883
1588.5746,0.230243
1589.0568,0.231641
1589.5388,0.233092
1590.0210,0.234608
1590.5031,0.236191
1590.9852,0.237829
1591.4673,0.239498
1591.9495,0.241174
1592.4315,0.242849
1592.9137,0.244539
1593.3958,0.246291
1593.8779,0.248159
1594.3600,0.250182
1594.8422,0.252355
1595.3242,0.254634
1595.8064,0.256975
1596.2885,0.259365
1596.7706,0.261817
1597.2527,0.26435
1597.7349,0.266954
1598.2169,0.269607
1598.6991,0.272294
1599.1812,0.275038
1599.6633,0.277879
1600.1454,0.280847
1600.6276,0.283935
1601.1096,0.287124
1601.5918,0.290429
1602.0739,0.293925
1602.5560,0.297707
1603.0381,0.301794
1603.5203,0.306083
1604.0023,0.310409
1604.4845,0.314673
1604.9666,0.31892
1605.4487,0.323308
1605.9308,0.328001
1606.4130,0.33306
1606.8950,0.338406
1607.3772,0.343913
1607.8593,0.349547
1608.3414,0.355443
1608.8235,0.361825
1609.3057,0.368831
1609.7877,0.376359
1610.2699,0.3841
1610.7520,0.391775
1611.2341,0.399349
1611.7162,0.407062
1612.1984,0.415248
1612.6804,0.424046
1613.1626,0.433181
1613.6447,0.442047
1614.1268,0.450096
1614.6089,0.457226
1615.0911,0.464051
1615.5731,0.472167
1616.0553,0.484052
1616.5374,0.500768
1617.0195,0.518543
1617.5016,0.532507
1617.9838,0.542447
1618.4658,0.550741
1618.9480,0.559352
1619.4301,0.569183
1619.9122,0.580157
1620.3943,0.591495
1620.8765,0.602305
1621.3585,0.612299
1621.8407,0.622189
1622.3228,0.633696
1622.8049,0.648956
1623.2870,0.668583
1623.7692,0.689765
1624.2512,0.70863
1624.7334,0.724091
1625.2155,0.737496
1625.6976,0.750726
1626.1797,0.765554
1626.6619,0.783695
1627.1439,0.80652
1627.6261,0.833933
1628.1082,0.863587
1628.5903,0.892425
1629.0724,0.919161
1629.5546,0.944655
1630.0366,0.97077
1630.5188,0.999369
1631.0009,1.03153
1631.4830,1.06683
1631.9651,1.10322
1632.4473,1.13817
1632.9293,1.17022
1633.4115,1.19997
1633.8936,1.23056
1634.3757,1.26864
1634.8578,1.32475
1635.3400,1.406
1635.8220,1.49861
1636.3042,1.57691
1636.7863,1.6375
1637.2684,1.69369
1637.7505,1.75543
1638.2327,1.82519
1638.7147,1.90059
1639.1969,1.97792
1639.6790,2.05549
1640.1611,2.13476
1640.6432,2.21851
1641.1254,2.30736
1641.6074,2.39749
1642.0896,2.48218
1642.5717,2.55726
1643.0538,2.62457
1643.5359,2.68918
1644.0181,2.75431
1644.5001,2.81877
1644.9823,2.87716
1645.4644,2.92095
1645.9465,2.94045
1646.4286,2.93011
1646.9108,2.89781
1647.3928,2.86333
1647.8750,2.84246
1648.3571,2.8397
1648.8392,2.85278
1649.3213,2.87818
1649.8035,2.91444
1650.2855,2.96418
1650.7677,3.03645
1651.2498,3.15297
1651.7319,3.37078
1652.2140,3.88302
1652.6962,4.04303
1653.1782,3.13452
1653.6604,2.8191
1654.1425,2.73562
1654.6246,2.72545
1655.1067,2.73635
1655.5889,2.75274
1656.0709,2.77002
1656.5531,2.78672
1657.0352,2.80213
1657.5173,2.81588
1657.9994,2.82811
1658.4816,2.83965
1658.9636,2.85164
1659.4458,2.86502
1659.9279,2.88002
1660.4100,2.89594
1660.8921,2.91064
1661.3743,2.91987
1661.8563,2.91779
1662.3385,2.90181
1662.8206,2.87862
1663.3027,2.85981
1663.7848,2.85093
1664.2670,2.85021
1664.7490,2.85383
1665.2312,2.8594
1665.7133,2.86666
1666.1954,2.87641
1666.6775,2.88855
1667.1597,2.90021
1667.6417,2.90454
1668.1239,2.89207
1668.6060,2.85864
1669.0881,2.81526
1669.5702,2.78076
1670.0524,2.76328
1670.5344,2.75814
1671.0166,2.75793
1671.4987,2.75912
1671.9808,2.76246
1672.4629,2.76996
1672.9451,2.78209
1673.4271,2.79692
1673.9093,2.8098
1674.3914,2.81327
1674.8735,2.80141
1675.3556,2.78096
1675.8378,2.76895
1676.3198,2.77297
1676.8020,2.78904
1677.2841,2.81135
1677.7662,2.83567
1678.2483,2.85824
1678.7305,2.87434
1679.2125,2.87916
1679.6947,2.87213
1680.1768,2.86034
1680.6589,2.85422
1681.1410,2.86024
1681.6232,2.87937
1682.1052,2.90921
1682.5874,2.94304
1683.0695,2.95946
1683.5516,2.90779
1684.0337,2.77377
1684.5159,2.66524
1684.9979,2.63414
1685.4801,2.64414
1685.9622,2.66617
1686.4443,2.68932
1686.9264,2.71014
1687.4086,2.72739
1687.8906,2.74024
1688.3728,2.7477
1688.8549,2.74907
1689.3370,2.74531
1689.8191,2.73938
1690.3013,2.73377
1690.7833,2.72736
1691.2655,2.71453
1691.7476,2.68872
1692.2297,2.64822
1692.7118,2.59793
1693.1940,2.54464
1693.6760,2.49058
1694.1582,2.42756
1694.6403,2.33191
1695.1224,2.17473
1695.6045,1.97064
1696.0867,1.78811
1696.5687,1.66703
1697.0509,1.59408
1697.5330,1.54625
1698.0151,1.51043
1698.4972,1.47954
1698.9794,1.44333
1699.4614,1.37705
1699.9436,1.2569
1700.4257,1.13191
1700.9078,1.06186
1701.3899,1.03062
1701.8721,1.01152
1702.3541,0.9927
1702.8363,0.96991
1703.3184,0.942108
1703.8005,0.91046
1704.2826,0.877768
1704.7648,0.846722
1705.2468,0.81794
1705.7290,0.790179
1706.2111,0.762788
1706.6932,0.737104
1707.1753,0.714922
1707.6575,0.696537
1708.1395,0.680676
1708.6217,0.665515
1709.1038,0.649595
1709.5859,0.632416
1710.0680,0.614654
1710.5502,0.597687
1711.0322,0.582574
1711.5144,0.569459
1711.9965,0.557845
1712.4786,0.547077
1712.9607,0.536522
1713.4429,0.525568
1713.9249,0.513834
1714.4071,0.501702
1714.8892,0.490453
1715.3713,0.481292
1715.8534,0.474353
1716.3356,0.46879
1716.8176,0.463306
1717.2998,0.45672
1717.7819,0.449185
1718.2640,0.442749
1718.7461,0.438747
1719.2283,0.436462
1719.7103,0.434807
1720.1925,0.433231
1720.6746,0.431605
1721.1567,0.430001
1721.6388,0.428536
1722.1210,0.42728
1722.6030,0.42621
1723.0852,0.425232
1723.5673,0.42424
1724.0494,0.423153
1724.5315,0.421881
1725.0137,0.420282
1725.4957,0.418157
1725.9779,0.415333
1726.4600,0.411764
1726.9421,0.407575
1727.4242,0.402955
1727.9064,0.397953
1728.3884,0.392325
1728.8706,0.385551
1729.3527,0.377152
1729.8348,0.36731
1730.3169,0.357149
1730.7991,0.347951
1731.2811,0.340218
1731.7633,0.333656
1732.2454,0.327519
1732.7275,0.320585
1733.2096,0.310897
1733.6918,0.297018
1734.1738,0.282135
1734.6560,0.271566
1735.1381,0.265213
1735.6202,0.260501
1736.1023,0.255968
1736.5845,0.251229
1737.0665,0.246385
1737.5487,0.241656
1738.0308,0.237175
1738.5129,0.232875
1738.9950,0.228575
1739.4772,0.224273
1739.9592,0.220368
1740.4414,0.217285
1740.9235,0.21501
1741.4056,0.213213
1741.8877,0.211559
1742.3699,0.209849
1742.8519,0.208081
1743.3341,0.206436
1743.8162,0.205111
1744.2983,0.204107
1744.7804,0.203247
1745.2626,0.202361
1745.7446,0.201384
1746.2268,0.200341
1746.7089,0.199285
1747.1910,0.198249
1747.6731,0.197231
1748.1553,0.196237
1748.6373,0.195294
1749.1195,0.194413
1749.6016,0.193534
1750.0837,0.192521
1750.5658,0.191225
1751.0480,0.189609
1751.5300,0.187815
1752.0122,0.186021
1752.4943,0.184261
1752.9764,0.182451
1753.4585,0.18051
1753.9407,0.178423
1754.4227,0.176228
1754.9049,0.173962
1755.3870,0.171623
1755.8691,0.169178
1756.3512,0.166628
1756.8334,0.164073
1757.3154,0.161661
1757.7976,0.159455
1758.2797,0.157392
1758.7618,0.155375
1759.2439,0.153346
1759.7261,0.151295
1760.2081,0.149209
1760.6903,0.147049
1761.1724,0.144785
1761.6545,0.142498
1762.1366,0.140389
1762.6188,0.138583
1763.1008,0.137004
1763.5830,0.135465
1764.0651,0.13381
1764.5472,0.131991
1765.0293,0.130076
1765.5115,0.128188
1765.9935,0.126413
1766.4757,0.124732
1766.9578,0.123049
1767.4399,0.12127
1767.9220,0.119411
1768.4042,0.117601
1768.8862,0.115946
1769.3684,0.114425
1769.8505,0.112936
1770.3326,0.111386
1770.8147,0.109724
1771.2969,0.107997
1771.7789,0.106397
1772.2611,0.10517
1772.7432,0.104311
1773.2253,0.103582
1773.7074,0.102806
1774.1896,0.101936
1774.6716,0.100981
1775.1538,0.0999783
1775.6359,0.0989808
1776.1180,0.0980374
1776.6001,0.0971624
1777.0823,0.096327
1777.5643,0.0954865
1778.0465,0.0946143
1778.5286,0.0937201
1779.0107,0.0928486
1779.4928,0.0920646
1779.9750,0.091424
1780.4570,0.0909384
1780.9392,0.09056
1781.4213,0.0902111
1781.9034,0.0898325
1782.3855,0.0894049
1782.8677,0.0889406
1783.3497,0.0884719
1783.8319,0.0880419
1784.3140,0.0876897
1784.7961,0.0874234
1785.2782,0.0872057
1785.7604,0.0869796
1786.2424,0.0867075
1786.7246,0.0863843
1787.2067,0.0860247
1787.6888,0.0856451
1788.1709,0.0852528
1788.6531,0.0848439
1789.1351,0.084409
1789.6173,0.0839422
1790.0994,0.0834524
1790.5815,0.082974
1791.0636,0.0825775
1791.5458,0.0823613
1792.0278,0.0823837
1792.5100,0.0825645
1792.9921,0.0827171
1793.4742,0.0827145
1793.9563,0.0825529
1794.4385,0.0822947
1794.9205,0.0820139
1795.4027,0.0817711
1795.8848,0.0815904
1796.3669,0.0814448
1796.8490,0.0812759
1797.3312,0.0810397
1797.8132,0.0807333
1798.2954,0.0803937
1798.7775,0.0800839
1799.2596,0.0798676
1799.7417,0.0797721
1800.2239,0.0797683
1800.7059,0.0797997
1801.1881,0.079825
1801.6702,0.0798301
1802.1523,0.0798135
1802.6344,0.0797713
1803.1166,0.0796962
1803.5986,0.0795863
1804.0808,0.0794499
1804.5629,0.0793025
1805.0450,0.0791603
1805.5271,0.0790351
1806.0093,0.0789323
1806.4913,0.0788513
1806.9735,0.0787853
1807.4556,0.0787212
1807.9377,0.0786422
1808.4198,0.0785365
1808.9020,0.0784069
1809.3840,0.0782764
1809.8662,0.0781856
1810.3483,0.0781744
1810.8304,0.0782537
1811.3125,0.0783907
1811.7947,0.0785301
1812.2767,0.0786317
1812.7589,0.0786859
1813.2410,0.0787031
1813.7231,0.0786976
1814.2052,0.078678
1814.6874,0.0786468
1815.1694,0.0786062
1815.6516,0.078563
1816.1337,0.0785291
1816.6158,0.0785158
1817.0979,0.0785275
1817.5801,0.0785577
1818.0621,0.0785914
1818.5443,0.0786123
1819.0264,0.078611
1819.5085,0.0785878
1819.9906,0.078552
1820.4728,0.0785168
1820.9548,0.0784917
1821.4370,0.0784748
1821.9191,0.0784518
1822.4012,0.0784036
1822.8833,0.0783218
1823.3655,0.0782198
1823.8475,0.0781401
1824.3297,0.0781477
1824.8118,0.0782961
1825.2939,0.0785665
1825.7760,0.0788504
1826.2582,0.0790306
1826.7402,0.0790581
1827.2224,0.0789471
1827.7045,0.0787436
1828.1866,0.0785168
1828.6687,0.0783735
1829.1509,0.0784497
1829.6329,0.0788152
1830.1151,0.0793557
1830.5972,0.0798587
1831.0793,0.0802082
1831.5614,0.0804169
1832.0436,0.0805494
1832.5256,0.0806677
1833.0078,0.0808093
1833.4899,0.08098
1833.9720,0.0811596
1834.4541,0.0813225
1834.9363,0.081458
1835.4183,0.0815783
1835.9005,0.0817108
1836.3826,0.0818849
1836.8647,0.0821146
1837.3468,0.0823888
1837.8290,0.0826754
1838.3110,0.0829411
1838.7932,0.0831698
1839.2753,0.0833653
1839.7574,0.0835422
1840.2395,0.0837099
1840.7217,0.0838604
1841.2037,0.083971
1841.6859,0.08402
1842.1680,0.0840077
1842.6501,0.0839731
1843.1322,0.0840036
1843.6144,0.0842137
1844.0964,0.0846443
1844.5786,0.0851649
1845.0607,0.0855836
1845.5428,0.0858295
1846.0249,0.0859491
1846.5071,0.0860227
1846.9891,0.086118
1847.4713,0.0862719
1847.9534,0.0864787
1848.4355,0.0866999
1848.9176,0.0868949
1849.3998,0.0870481
1849.8818,0.0871686
1850.3640,0.0872751
1850.8461,0.0873829
1851.3282,0.0874991
1851.8103,0.0876222
1852.2925,0.0877466
1852.7745,0.0878664
1853.2567,0.0879789
1853.7388,0.0880843
1854.2209,0.0881848
1854.7030,0.0882826
1855.1852,0.0883784
1855.6672,0.0884711
1856.1494,0.0885605
1856.6315,0.0886484
1857.1136,0.0887392
1857.5957,0.0888378
1858.0779,0.088946
1858.5599,0.089062
1859.0421,0.0891808
1859.5242,0.0892982
1860.0063,0.0894126
1860.4884,0.089525
1860.9706,0.0896376
1861.4526,0.0897515
1861.9348,0.0898656
1862.4169,0.0899764
1862.8990,0.0900791
1863.3811,0.0901684
1863.8633,0.0902408
1864.3453,0.0902945
1864.8275,0.0903296
1865.3096,0.0903464
1865.7917,0.0903448
1866.2738,0.0903256
1866.7560,0.0902951
1867.2380,0.0902708
1867.7202,0.0902862
1868.2023,0.0903832
1868.6844,0.0905876
1869.1665,0.0908783
1869.6487,0.0911923
1870.1307,0.0914701
1870.6129,0.0916899
1871.0950,0.0918622
1871.5771,0.0920098
1872.0592,0.0921522
1872.5414,0.0922991
1873.0234,0.0924499
1873.5056,0.0925979
1873.9877,0.0927367
1874.4698,0.0928633
1874.9519,0.0929785
1875.4341,0.0930843
1875.9161,0.0931823
1876.3983,0.0932741
1876.8804,0.093361
1877.3625,0.0934444
1877.8446,0.0935251
1878.3268,0.0936039
1878.8088,0.0936818
1879.2910,0.0937606
1879.7731,0.0938428
1880.2552,0.0939298
1880.7373,0.0940198
1881.2195,0.0941087
1881.7015,0.0941915
1882.1837,0.094265
1882.6658,0.0943302
1883.1479,0.0943915
1883.6300,0.0944558
1884.1122,0.0945303
1884.5942,0.0946203
1885.0764,0.0947261
1885.5585,0.0948407
1886.0406,0.0949492
1886.5227,0.0950342
1887.0049,0.0950835
1887.4869,0.0950966
1887.9691,0.0950881
1888.4512,0.0950868
1888.9333,0.0951272
1889.4154,0.0952297
1889.8976,0.0953826
1890.3796,0.0955505
1890.8618,0.0957009
1891.3439,0.09582
1891.8260,0.0959078
1892.3081,0.0959684
1892.7903,0.0960048
1893.2723,0.0960205
1893.7545,0.0960242
1894.2366,0.0960319
1894.7188,0.0960622
1895.2008,0.0961257
1895.6830,0.0962173
1896.1650,0.0963197
1896.6472,0.0964147
1897.1293,0.096493
1897.6115,0.0965547
1898.0935,0.0966052
1898.5757,0.0966499
1899.0577,0.0966909
1899.5399,0.0967286
1900.0220,0.0967633
1900.5042,0.0967956
1900.9862,0.0968256
1901.4684,0.0968517
1901.9504,0.0968719
1902.4326,0.0968866
1902.9147,0.0969
1903.3969,0.0969185
1903.8789,0.0969467
1904.3611,0.0969832
1904.8431,0.0970203
1905.3253,0.0970481
1905.8074,0.0970595
1906.2896,0.0970531
1906.7716,0.097032
1907.2538,0.0970002
1907.7358,0.0969604
1908.2180,0.0969145
1908.7001,0.0968664
1909.1823,0.0968244
1909.6643,0.096799
1910.1465,0.0967969
1910.6285,0.0968149
1911.1107,0.0968403
1911.5928,0.0968577
1912.0750,0.096857
1912.5570,0.0968374
1913.0392,0.0968065
1913.5212,0.0967741
1914.0034,0.0967451
1914.4855,0.0967152
1914.9677,0.0966718
1915.4497,0.0966011
1915.9319,0.096495
1916.4139,0.0963554
1916.8961,0.0961986
1917.3782,0.0960564
1917.8604,0.0959646
1918.3424,0.0959388
1918.8246,0.0959598
1919.3066,0.0959904
1919.7888,0.096
1920.2709,0.0959744
1920.7531,0.0959125
1921.2351,0.0958222
1921.7173,0.0957185
1922.1993,0.0956206
1922.6815,0.0955461
1923.1636,0.0955019
1923.6458,0.0954816
1924.1278,0.0954717
1924.6100,0.0954587
1925.0920,0.0954327
1925.5742,0.0953872
1926.0563,0.0953185
1926.5385,0.095226
1927.0205,0.0951132
1927.5027,0.094987
1927.9847,0.0948555
1928.4669,0.094725
1928.9490,0.0945977
1929.4312,0.0944721
1929.9132,0.0943447
1930.3954,0.0942135
1930.8774,0.0940799
1931.3596,0.093949
1931.8417,0.0938274
1932.3239,0.0937203
1932.8059,0.0936291
1933.2881,0.0935517
1933.7701,0.0934844
1934.2523,0.0934251
1934.7344,0.0933747
1935.2166,0.0933373
1935.6986,0.0933178
1936.1808,0.0933199
1936.6628,0.093345
1937.1450,0.0933936
1937.6271,0.093467
1938.1093,0.0935667
1938.5913,0.0936907
1939.0735,0.0938292
1939.5555,0.0939654
1940.0377,0.0940834
1940.5198,0.0941782
1941.0020,0.094264
1941.4840,0.094375
1941.9662,0.0945541
1942.4482,0.0948244
1942.9304,0.0951685
1943.4125,0.095543
1943.8947,0.0959167
1944.3767,0.0962885
1944.8589,0.0966788
1945.3409,0.0971121
1945.8231,0.0976
1946.3052,0.0981364
1946.7874,0.0987048
1947.2694,0.0992917
1947.7516,0.0998939
1948.2336,0.100514
1948.7158,0.101155
1949.1979,0.101814
1949.6801,0.102486
1950.1621,0.103166
1950.6443,0.103851
1951.1263,0.104538
1951.6085,0.105219
1952.0906,0.105885
1952.5728,0.10653
1953.0548,0.107148
1953.5370,0.107738
1954.0190,0.108301
1954.5012,0.108832
1954.9833,0.109323
1955.4655,0.109764
1955.9475,0.11015
1956.4297,0.110477
1956.9117,0.110745
1957.3939,0.110955
1957.8760,0.111105
1958.3582,0.111194
1958.8402,0.111217
1959.3224,0.111174
1959.8044,0.111065
1960.2866,0.110897
1960.7687,0.110677
1961.2509,0.110412
1961.7329,0.110106
1962.2151,0.109762
1962.6971,0.109379
1963.1793,0.10896
1963.6614,0.108509
1964.1436,0.108029
1964.6256,0.107523
1965.1078,0.10699
1965.5898,0.106427
1966.0720,0.105835
1966.5541,0.105227
1967.0363,0.104625
1967.5183,0.104055
1968.0005,0.103525
1968.4825,0.103026
1968.9647,0.102539
1969.4468,0.102047
1969.9290,0.101545
1970.4110,0.101037
1970.8932,0.100535
1971.3752,0.10005
1971.8574,0.0995861
1972.3395,0.0991451
1972.8217,0.0987258
1973.3037,0.0983277
1973.7859,0.0979507
1974.2679,0.0975939
1974.7501,0.0972546
1975.2322,0.0969309
1975.7144,0.0966232
1976.1964,0.0963348
1976.6786,0.0960713
1977.1606,0.0958371
1977.6428,0.0956342
1978.1249,0.0954618
1978.6071,0.0953175
1979.0891,0.0951998
1979.5713,0.0951084
1980.0533,0.0950443
1980.5355,0.0950081
1981.0176,0.0949987
1981.4998,0.0950124
1981.9818,0.0950438
1982.4640,0.0950878
1982.9460,0.0951418
1983.4282,0.095207
1983.9103,0.0952881
1984.3925,0.0953901
1984.8745,0.0955143
1985.3567,0.0956562
1985.8387,0.0958075
1986.3209,0.0959615
1986.8030,0.096119
1987.2852,0.0962899
1987.7673,0.0964873
1988.2494,0.0967171
1988.7316,0.0969706
1989.2136,0.0972285
1989.6958,0.097474
1990.1779,0.0977041
1990.6600,0.0979339
1991.1421,0.0981904
1991.6243,0.098499
1992.1063,0.0988672
1992.5885,0.0992794
1993.0706,0.0997113
1993.5527,0.100147
1994.0348,0.100587
1994.5170,0.101038
1994.9990,0.101507
1995.4812,0.101996
1995.9633,0.102501
1996.4454,0.103023
1996.9275,0.103561
1997.4097,0.104122
1997.8917,0.104712
1998.3739,0.105331
1998.8560,0.10598
1999.3381,0.106655
1999.8202,0.10735
2000.3024,0.108063
2000.7844,0.108791
2001.2666,0.109536
2001.7487,0.110299
2002.2308,0.111084
2002.7129,0.111892
2003.1951,0.112722
2003.6771,0.11357
2004.1593,0.11443
2004.6414,0.115294
2005.1235,0.116153
2005.6056,0.117001
2006.0878,0.117835
2006.5698,0.118653
2007.0520,0.119454
2007.5341,0.120236
2008.0162,0.12099
2008.4983,0.121708
2008.9805,0.122383
2009.4625,0.123015
2009.9447,0.123608
2010.4268,0.124171
2010.9089,0.124714
2011.3910,0.125246
2011.8732,0.12578
2012.3552,0.126328
2012.8374,0.126903
2013.3195,0.127511
2013.8016,0.128153
2014.2837,0.128832
2014.7659,0.129559
2015.2479,0.130358
2015.7301,0.131266
2016.2122,0.132311
2016.6943,0.133508
2017.1764,0.134846
2017.6586,0.136306
2018.1406,0.137877
2018.6228,0.139562
2019.1049,0.141375
2019.5870,0.143326
2020.0691,0.145424
2020.5513,0.147673
2021.0333,0.150083
2021.5155,0.152668
2021.9976,0.155446
2022.4797,0.158425
2022.9618,0.161603
2023.4440,0.164975
2023.9260,0.16854
2024.4082,0.172311
2024.8903,0.176307
2025.3724,0.180549
2025.8545,0.185054
2026.3367,0.189834
2026.8187,0.194895
2027.3009,0.200244
2027.7830,0.205889
2028.2651,0.211844
2028.7472,0.218124
2029.2294,0.224748
2029.7114,0.231729
2030.1936,0.239079
2030.6757,0.24681
2031.1578,0.254942
2031.6399,0.263501
2032.1221,0.272519
2032.6041,0.282022
2033.0863,0.292037
2033.5684,0.30259
2034.0505,0.313717
2034.5326,0.325449
2035.0148,0.337806
2035.4968,0.350805
2035.9790,0.36447
2036.4611,0.378853
2036.9432,0.394024
2037.4253,0.410025
2037.9075,0.42684
2038.3895,0.444406
2038.8717,0.462683
2039.3538,0.481737
2039.8359,0.501751
2040.3180,0.522944
2040.8002,0.545424
2041.2822,0.569102
2041.7644,0.59375
2042.2465,0.619177
2042.7286,0.64537
2043.2107,0.672498
2043.6929,0.700764
2044.1749,0.730257
2044.6571,0.760902
2045.1392,0.792551
2045.6213,0.82511
2046.1034,0.858591
2046.5856,0.893041
2047.0676,0.928429
2047.5498,0.964609
2048.0320,1.00138
2048.5139,1.03858
2048.9961,1.07612
2049.4783,1.11389
2049.9604,1.15171
2050.4424,1.18926
2050.9246,1.22614
2051.4067,1.26199
2051.8889,1.29643
2052.3708,1.32905
2052.8530,1.35933
2053.3352,1.38666
2053.8174,1.41037
2054.2993,1.42982
2054.7815,1.44442
2055.2637,1.45358
2055.7458,1.45675
2056.2278,1.45355
2056.7100,1.44383
2057.1921,1.42765
2057.6743,1.40533
2058.1563,1.37733
2058.6384,1.34427
2059.1206,1.30687
2059.6028,1.26588
2060.0847,1.22206
2060.5669,1.17626
2061.0491,1.12937
2061.5313,1.08234
2062.0132,1.03597
2062.4954,0.990781
2062.9775,0.946901
2063.4597,0.904256
2063.9417,0.862795
2064.4238,0.822698
2064.9060,0.784389
2065.3882,0.748322
2065.8701,0.714715
2066.3523,0.683443
2066.8345,0.654139
2067.3167,0.626401
2067.7986,0.599958
2068.2808,0.574699
2068.7629,0.550601
2069.2451,0.527627
2069.7271,0.505685
2070.2092,0.484649
2070.6914,0.464405
2071.1736,0.444881
2071.6555,0.426034
2072.1377,0.407825
2072.6199,0.390213
2073.1021,0.373163
2073.5840,0.356668
2074.0662,0.340748
2074.5483,0.325434
2075.0305,0.310749
2075.5125,0.296699
2075.9946,0.283284
2076.4768,0.270503
2076.9590,0.258363
2077.4409,0.246879
2077.9231,0.236058
2078.4053,0.225902
2078.8875,0.216399
2079.3694,0.207529
2079.8516,0.199262
2080.3337,0.19157
2080.8159,0.184423
2081.2979,0.1778
2081.7800,0.171676
2082.2622,0.166024
2082.7444,0.160812
2083.2263,0.156003
2083.7085,0.151565
2084.1907,0.14747
2084.6729,0.143694
2085.1548,0.140212
2085.6370,0.136999
2086.1191,0.134031
2086.6013,0.131288
2087.0833,0.128753
2087.5654,0.126411
2088.0476,0.124247
2088.5298,0.122244
2089.0117,0.120386
2089.4939,0.118663
2089.9761,0.117068
2090.4583,0.115595
2090.9402,0.114234
2091.4224,0.112976
2091.9045,0.111805
2092.3867,0.110713
2092.8687,0.109692
2093.3508,0.108739
2093.8330,0.107852
2094.3152,0.107029
2094.7971,0.106266
2095.2793,0.105559
2095.7615,0.104906
2096.2437,0.104303
2096.7256,0.103745
2097.2078,0.10323
2097.6899,0.102753
2098.1721,0.102312
2098.6541,0.101905
2099.1362,0.10153
2099.6184,0.101189
2100.1006,0.100879
2100.5825,0.1006
2101.0647,0.100349
2101.5469,0.100123
2102.0291,0.0999216
2102.5110,0.0997435
2102.9932,0.0995903
2103.4753,0.0994634
2103.9575,0.0993631
2104.4395,0.0992881
2104.9216,0.0992359
2105.4038,0.0992043
2105.8860,0.0991927
2106.3679,0.0992019
2106.8501,0.0992324
2107.3323,0.0992825
2107.8145,0.0993479
2108.2964,0.0994224
2108.7786,0.0995006
2109.2607,0.0995787
2109.7429,0.0996555
2110.2249,0.0997307
2110.7070,0.0998035
2111.1892,0.0998714
2111.6714,0.0999311
2112.1533,0.0999793
2112.6355,0.100014
2113.1177,0.100034
2113.5999,0.100039
2114.0818,0.100027
2114.5640,0.0999953
2115.0461,0.0999409
2115.5283,0.0998587
2116.0103,0.0997447
2116.4924,0.0995963
2116.9746,0.0994133
2117.4568,0.0991976
2117.9387,0.0989538
2118.4209,0.0986877
2118.9031,0.0984056
2119.3853,0.0981121
2119.8672,0.0978091
2120.3494,0.0974953
2120.8315,0.097167
2121.3137,0.0968208
2121.7957,0.0964558
2122.2778,0.0960748
2122.7600,0.0956844
2123.2422,0.0952922
2123.7241,0.0949051
2124.2063,0.094527
2124.6885,0.0941589
2125.1707,0.0938003
2125.6526,0.0934508
2126.1348,0.0931114
2126.6169,0.0927843
2127.0991,0.0924712
2127.5811,0.0921721
2128.0632,0.0918839
2128.5454,0.0916014
2129.0276,0.0913191
2129.5095,0.0910342
2129.9917,0.0907487
2130.4739,0.0904689
2130.9561,0.0902028
2131.4380,0.0899566
2131.9202,0.0897318
2132.4023,0.0895246
2132.8845,0.0893283
2133.3665,0.0891358
2133.8486,0.0889428
2134.3308,0.0887489
2134.8130,0.0885571
2135.2949,0.0883715
2135.7771,0.0881957
2136.2593,0.0880306
2136.7415,0.087875
2137.2234,0.0877262
