TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/04/22
TIME,12:50:13
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.50109
MAXY,     3.61490
MINY,     0.04328
XYDATA
4586.8584,0.0550179
4587.3408,0.0549967
4587.8228,0.054938
4588.3047,0.0548687
4588.7871,0.0548205
4589.2690,0.0548171
4589.7515,0.0548656
4590.2334,0.0549522
4590.7153,0.0550487
4591.1978,0.0551237
4591.6797,0.0551559
4592.1616,0.0551419
4592.6440,0.055097
4593.1260,0.0550483
4593.6084,0.0550236
4594.0903,0.0550391
4594.5723,0.0550916
4595.0547,0.055157
4595.5366,0.0551998
4596.0186,0.0551905
4596.5010,0.0551221
4596.9829,0.0550166
4597.4653,0.0549153
4597.9473,0.0548573
4598.4292,0.0548594
4598.9116,0.054909
4599.3936,0.054973
4599.8755,0.0550169
4600.3579,0.0550212
4600.8398,0.0549873
4601.3223,0.054933
4601.8042,0.0548813
4602.2861,0.0548514
4602.7686,0.0548519
4603.2505,0.0548778
4603.7324,0.0549114
4604.2148,0.0549277
4604.6968,0.054905
4605.1792,0.0548369
4605.6611,0.054738
4606.1431,0.05464
4606.6255,0.0545775
4607.1074,0.0545715
4607.5894,0.0546181
4608.0718,0.054689
4608.5537,0.0547441
4609.0361,0.0547495
4609.5181,0.0546932
4610.0000,0.0545917
4610.4824,0.0544829
4610.9644,0.0544084
4611.4463,0.0543932
4611.9287,0.0544321
4612.4106,0.0544914
4612.8931,0.0545258
4613.3750,0.0545028
4613.8569,0.0544206
4614.3394,0.0543094
4614.8213,0.0542155
4615.3032,0.0541765
4615.7856,0.0542019
4616.2676,0.054268
4616.7500,0.0543303
4617.2319,0.0543452
4617.7139,0.0542912
4618.1963,0.0541788
4618.6782,0.0540457
4619.1602,0.053938
4619.6426,0.0538887
4620.1245,0.0539017
4620.6069,0.0539496
4621.0889,0.0539885
4621.5708,0.0539809
4622.0532,0.0539166
4622.5352,0.0538181
4623.0171,0.0537276
4623.4995,0.0536836
4623.9814,0.0536985
4624.4639,0.0537521
4624.9458,0.0538028
4625.4277,0.05381
4625.9102,0.053755
4626.3921,0.0536499
4626.8740,0.053529
4627.3564,0.0534308
4627.8384,0.0533801
4628.3208,0.0533781
4628.8027,0.0534038
4629.2847,0.0534257
4629.7671,0.0534161
4630.2490,0.0533636
4630.7310,0.0532777
4631.2134,0.0531843
4631.6953,0.0531122
4632.1777,0.0530789
4632.6597,0.0530802
4633.1416,0.053092
4633.6240,0.0530829
4634.1060,0.0530318
4634.5879,0.0529412
4635.0703,0.0528366
4635.5522,0.0527523
4636.0347,0.0527121
4636.5166,0.0527163
4636.9985,0.0527422
4637.4810,0.0527593
4637.9629,0.0527473
4638.4448,0.0527084
4638.9272,0.0526634
4639.4092,0.0526372
4639.8916,0.0526421
4640.3735,0.052669
4640.8555,0.0526927
4641.3379,0.0526873
4641.8198,0.0526409
4642.3018,0.0525622
4642.7842,0.0524739
4643.2661,0.0523996
4643.7485,0.0523498
4644.2305,0.0523187
4644.7124,0.0522893
4645.1948,0.0522464
4645.6768,0.052186
4646.1587,0.0521179
4646.6411,0.0520592
4647.1230,0.0520238
4647.6055,0.0520145
4648.0874,0.0520213
4648.5693,0.052027
4649.0518,0.0520164
4649.5337,0.0519834
4650.0156,0.0519338
4650.4980,0.051882
4650.9800,0.0518442
4651.4624,0.0518302
4651.9443,0.0518383
4652.4263,0.0518549
4652.9087,0.051861
4653.3906,0.0518418
4653.8726,0.0517953
4654.3550,0.0517344
4654.8369,0.0516799
4655.3193,0.0516488
4655.8013,0.0516433
4656.2832,0.0516502
4656.7656,0.0516501
4657.2476,0.0516315
4657.7295,0.0515993
4658.2119,0.0515727
4658.6938,0.0515719
4659.1763,0.0516041
4659.6582,0.0516573
4660.1401,0.0517069
4660.6226,0.0517306
4661.1045,0.0517212
4661.5864,0.0516888
4662.0688,0.0516525
4662.5508,0.0516272
4663.0332,0.0516145
4663.5151,0.0516037
4663.9971,0.0515807
4664.4795,0.0515381
4664.9614,0.0514805
4665.4434,0.0514214
4665.9258,0.0513756
4666.4077,0.0513513
4666.8901,0.0513469
4667.3721,0.0513531
4667.8540,0.0513589
4668.3364,0.0513568
4668.8184,0.0513464
4669.3003,0.0513343
4669.7827,0.0513301
4670.2646,0.0513413
4670.7471,0.051368
4671.2290,0.0514016
4671.7109,0.0514282
4672.1934,0.0514354
4672.6753,0.0514194
4673.1572,0.051387
4673.6396,0.0513519
4674.1216,0.0513265
4674.6040,0.0513158
4675.0859,0.051316
4675.5679,0.0513184
4676.0503,0.051315
4676.5322,0.0513012
4677.0142,0.0512755
4677.4966,0.0512374
4677.9785,0.0511883
4678.4609,0.0511331
4678.9429,0.051082
4679.4248,0.0510473
4679.9072,0.0510373
4680.3892,0.0510496
4680.8711,0.0510713
4681.3535,0.0510854
4681.8354,0.0510809
4682.3179,0.0510591
4682.7998,0.0510315
4683.2817,0.0510109
4683.7642,0.0510032
4684.2461,0.0510041
4684.7280,0.051004
4685.2104,0.050996
4685.6924,0.0509799
4686.1748,0.0509615
4686.6567,0.0509454
4687.1387,0.05093
4687.6211,0.0509076
4688.1030,0.05087
4688.5850,0.050814
4689.0674,0.0507447
4689.5493,0.0506719
4690.0317,0.0506051
4690.5137,0.0505497
4690.9956,0.0505078
4691.4780,0.0504799
4691.9600,0.0504665
4692.4419,0.050466
4692.9243,0.0504726
4693.4063,0.0504747
4693.8887,0.0504601
4694.3706,0.0504217
4694.8525,0.0503626
4695.3350,0.0502953
4695.8169,0.050236
4696.2988,0.0501973
4696.7813,0.0501836
4697.2632,0.0501914
4697.7456,0.0502121
4698.2275,0.0502361
4698.7095,0.0502557
4699.1919,0.0502663
4699.6738,0.0502664
4700.1558,0.050257
4700.6382,0.0502395
4701.1201,0.0502147
4701.6025,0.0501827
4702.0845,0.0501446
4702.5664,0.0501057
4703.0488,0.050075
4703.5308,0.0500624
4704.0127,0.0500727
4704.4951,0.0501017
4704.9771,0.0501372
4705.4595,0.0501648
4705.9414,0.0501752
4706.4233,0.0501679
4706.9058,0.0501499
4707.3877,0.0501302
4707.8696,0.0501156
4708.3521,0.0501085
4708.8340,0.0501088
4709.3164,0.0501144
4709.7983,0.0501229
4710.2803,0.0501305
4710.7627,0.0501331
4711.2446,0.0501275
4711.7266,0.0501126
4712.2090,0.0500902
4712.6909,0.0500625
4713.1733,0.0500316
4713.6553,0.0499988
4714.1372,0.0499674
4714.6196,0.0499433
4715.1016,0.049934
4715.5835,0.049945
4716.0659,0.0499755
4716.5479,0.0500169
4717.0303,0.050056
4717.5122,0.0500805
4717.9941,0.0500838
4718.4766,0.0500674
4718.9585,0.0500385
4719.4404,0.0500064
4719.9229,0.0499775
4720.4048,0.0499536
4720.8872,0.0499321
4721.3691,0.0499087
4721.8511,0.0498813
4722.3335,0.0498518
4722.8154,0.0498257
4723.2974,0.0498088
4723.7798,0.0498036
4724.2617,0.0498069
4724.7441,0.0498125
4725.2261,0.0498144
4725.7080,0.0498106
4726.1904,0.049803
4726.6724,0.0497948
4727.1543,0.0497875
4727.6367,0.0497796
4728.1187,0.0497679
4728.6011,0.0497503
4729.0830,0.049728
4729.5649,0.0497049
4730.0474,0.0496864
4730.5293,0.0496763
4731.0112,0.0496763
4731.4937,0.0496843
4731.9756,0.0496953
4732.4580,0.0497029
4732.9399,0.0497019
4733.4219,0.0496907
4733.9043,0.0496714
4734.3862,0.049648
4734.8682,0.0496227
4735.3506,0.0495937
4735.8325,0.0495573
4736.3149,0.0495116
4736.7969,0.0494603
4737.2788,0.0494122
4737.7612,0.0493773
4738.2432,0.0493607
4738.7251,0.04936
4739.2075,0.0493665
4739.6895,0.04937
4740.1719,0.0493633
4740.6538,0.0493435
4741.1357,0.0493113
4741.6182,0.0492698
4742.1001,0.049224
4742.5820,0.0491815
4743.0645,0.0491509
4743.5464,0.0491385
4744.0288,0.0491443
4744.5107,0.0491599
4744.9927,0.0491712
4745.4751,0.0491647
4745.9570,0.0491342
4746.4390,0.049083
4746.9214,0.0490216
4747.4033,0.0489615
4747.8857,0.0489101
4748.3677,0.0488687
4748.8496,0.0488347
4749.3320,0.0488045
4749.8140,0.0487754
4750.2959,0.0487466
4750.7783,0.0487181
4751.2603,0.0486906
4751.7427,0.048665
4752.2246,0.0486419
4752.7065,0.0486201
4753.1890,0.0485958
4753.6709,0.0485643
4754.1528,0.0485222
4754.6353,0.0484711
4755.1172,0.0484175
4755.5996,0.0483691
4756.0815,0.0483302
4756.5635,0.0482985
4757.0459,0.0482671
4757.5278,0.0482292
4758.0098,0.0481843
4758.4922,0.0481383
4758.9741,0.0480999
4759.4565,0.0480745
4759.9385,0.0480599
4760.4204,0.0480475
4760.9028,0.0480272
4761.3848,0.0479926
4761.8667,0.0479441
4762.3491,0.0478874
4762.8311,0.0478302
4763.3135,0.0477782
4763.7954,0.0477338
4764.2773,0.0476959
4764.7598,0.0476619
4765.2417,0.0476299
4765.7236,0.0475997
4766.2061,0.0475737
4766.6880,0.0475563
4767.1704,0.0475519
4767.6523,0.0475617
4768.1343,0.0475807
4768.6167,0.0475969
4769.0986,0.0475946
4769.5806,0.0475609
4770.0630,0.0474928
4770.5449,0.0474012
4771.0273,0.047308
4771.5093,0.0472366
4771.9912,0.0472011
4772.4736,0.0472
4772.9556,0.0472179
4773.4375,0.0472335
4773.9199,0.0472312
4774.4019,0.0472067
4774.8843,0.0471667
4775.3662,0.0471224
4775.8481,0.0470826
4776.3306,0.0470498
4776.8125,0.0470218
4777.2944,0.0469948
4777.7769,0.0469682
4778.2588,0.0469455
4778.7412,0.0469339
4779.2231,0.0469407
4779.7051,0.0469696
4780.1875,0.0470174
4780.6694,0.047073
4781.1514,0.0471205
4781.6338,0.047146
4782.1157,0.0471437
4782.5981,0.0471192
4783.0801,0.0470862
4783.5620,0.0470578
4784.0444,0.0470392
4784.5264,0.0470255
4785.0083,0.0470061
4785.4907,0.0469742
4785.9727,0.0469324
4786.4551,0.046893
4786.9370,0.0468701
4787.4189,0.0468716
4787.9014,0.0468943
4788.3833,0.0469262
4788.8652,0.0469526
4789.3477,0.0469639
4789.8296,0.0469579
4790.3120,0.0469395
4790.7939,0.0469173
4791.2759,0.0468997
4791.7583,0.0468929
4792.2402,0.0468987
4792.7222,0.0469136
4793.2046,0.0469292
4793.6865,0.0469351
4794.1689,0.0469244
4794.6509,0.0468981
4795.1328,0.0468655
4795.6152,0.0468391
4796.0972,0.0468266
4796.5791,0.046826
4797.0615,0.0468271
4797.5435,0.0468199
4798.0259,0.0468025
4798.5078,0.0467842
4798.9897,0.0467788
4799.4722,0.046795
4799.9541,0.0468289
4800.4360,0.0468662
4800.9185,0.0468901
4801.4004,0.046891
4801.8828,0.0468707
4802.3647,0.0468401
4802.8467,0.0468131
4803.3291,0.0468009
4803.8110,0.0468094
4804.2930,0.0468384
4804.7754,0.0468822
4805.2573,0.0469296
4805.7397,0.0469665
4806.2217,0.046981
4806.7036,0.0469683
4807.1860,0.0469336
4807.6680,0.0468903
4808.1499,0.0468544
4808.6323,0.046838
4809.1143,0.0468451
4809.5967,0.0468715
4810.0786,0.0469067
4810.5605,0.0469376
4811.0430,0.0469524
4811.5249,0.0469443
4812.0068,0.0469136
4812.4893,0.0468671
4812.9712,0.0468159
4813.4536,0.0467709
4813.9355,0.0467404
4814.4175,0.0467294
4814.8999,0.0467395
4815.3818,0.0467685
4815.8638,0.0468097
4816.3462,0.0468512
4816.8281,0.0468798
4817.3105,0.046887
4817.7925,0.0468747
4818.2744,0.0468549
4818.7568,0.0468429
4819.2388,0.0468472
4819.7207,0.0468637
4820.2031,0.0468784
4820.6851,0.0468773
4821.1675,0.0468556
4821.6494,0.0468207
4822.1313,0.0467865
4822.6138,0.0467645
4823.0957,0.0467573
4823.5776,0.04676
4824.0601,0.0467653
4824.5420,0.0467703
4825.0244,0.0467771
4825.5063,0.0467902
4825.9883,0.0468118
4826.4707,0.0468399
4826.9526,0.0468699
4827.4346,0.0468978
4827.9170,0.0469222
4828.3989,0.0469425
4828.8813,0.046957
4829.3633,0.0469617
4829.8452,0.0469528
4830.3276,0.0469305
4830.8096,0.0469017
4831.2915,0.0468779
4831.7739,0.0468692
4832.2559,0.0468786
4832.7383,0.0468993
4833.2202,0.046918
4833.7021,0.0469217
4834.1846,0.0469037
4834.6665,0.0468648
4835.1484,0.0468121
4835.6309,0.0467541
4836.1128,0.0466985
4836.5952,0.046652
4837.0771,0.0466207
4837.5591,0.04661
4838.0415,0.0466224
4838.5234,0.0466563
4839.0054,0.0467053
4839.4878,0.0467607
4839.9697,0.046814
4840.4521,0.0468588
4840.9341,0.0468911
4841.4160,0.046908
4841.8984,0.0469084
4842.3804,0.0468942
4842.8623,0.0468714
4843.3447,0.0468491
4843.8267,0.0468355
4844.3091,0.0468339
4844.7910,0.0468404
4845.2729,0.0468463
4845.7554,0.0468435
4846.2373,0.0468296
4846.7192,0.0468097
4847.2017,0.046793
4847.6836,0.0467866
4848.1660,0.0467911
4848.6479,0.0467998
4849.1299,0.0468036
4849.6123,0.0467966
4850.0942,0.0467798
4850.5762,0.0467596
4851.0586,0.0467439
4851.5405,0.0467364
4852.0229,0.0467352
4852.5049,0.0467358
4852.9868,0.0467342
4853.4692,0.0467309
4853.9512,0.0467291
4854.4331,0.0467325
4854.9155,0.0467418
4855.3975,0.0467549
4855.8799,0.0467689
4856.3618,0.0467819
4856.8438,0.046792
4857.3262,0.0467961
4857.8081,0.0467887
4858.2900,0.0467644
4858.7725,0.0467231
4859.2544,0.0466729
4859.7368,0.0466282
4860.2188,0.0466023
4860.7007,0.0465992
4861.1831,0.0466109
4861.6650,0.046623
4862.1470,0.0466238
4862.6294,0.0466117
4863.1113,0.046595
4863.5938,0.0465844
4864.0757,0.0465848
4864.5576,0.046592
4865.0400,0.0465961
4865.5220,0.0465895
4866.0039,0.046572
4866.4863,0.0465509
4866.9683,0.0465356
4867.4507,0.0465323
4867.9326,0.0465404
4868.4146,0.0465546
4868.8970,0.0465686
4869.3789,0.0465792
4869.8608,0.0465887
4870.3433,0.0466026
4870.8252,0.0466262
4871.3076,0.0466595
4871.7896,0.0466952
4872.2715,0.0467201
4872.7539,0.0467217
4873.2358,0.0466955
4873.7178,0.0466496
4874.2002,0.0466012
4874.6821,0.0465683
4875.1646,0.0465596
4875.6465,0.0465704
4876.1284,0.0465867
4876.6108,0.046594
4877.0928,0.0465855
4877.5747,0.0465638
4878.0571,0.0465356
4878.5391,0.0465058
4879.0215,0.0464756
4879.5034,0.0464455
4879.9854,0.04642
4880.4678,0.0464082
4880.9497,0.0464193
4881.4316,0.0464546
4881.9141,0.0465034
4882.3960,0.0465475
4882.8784,0.0465701
4883.3604,0.0465657
4883.8423,0.0465414
4884.3247,0.046511
4884.8066,0.0464835
4885.2886,0.0464576
4885.7710,0.0464237
4886.2529,0.0463744
4886.7354,0.0463141
4887.2173,0.0462604
4887.6992,0.0462357
4888.1816,0.0462525
4888.6636,0.0463038
4889.1455,0.046365
4889.6279,0.0464066
4890.1099,0.0464102
4890.5923,0.0463786
4891.0742,0.046332
4891.5562,0.0462954
4892.0386,0.0462842
4892.5205,0.0462966
4893.0024,0.0463173
4893.4849,0.0463279
4893.9668,0.0463173
4894.4492,0.0462861
4894.9312,0.0462448
4895.4131,0.0462075
4895.8955,0.0461864
4896.3774,0.0461879
4896.8594,0.0462119
4897.3418,0.0462523
4897.8237,0.0462985
4898.3062,0.0463384
4898.7881,0.0463624
4899.2700,0.0463668
4899.7524,0.0463552
4900.2344,0.0463356
4900.7163,0.0463148
4901.1987,0.0462943
4901.6807,0.0462702
4902.1631,0.0462375
4902.6450,0.0461967
4903.1270,0.0461568
4903.6094,0.0461323
4904.0913,0.0461352
4904.5732,0.0461668
4905.0557,0.0462151
4905.5376,0.0462597
4906.0200,0.0462821
4906.5020,0.0462746
4906.9839,0.046243
4907.4663,0.0462017
4907.9482,0.0461659
4908.4302,0.0461449
4908.9126,0.04614
4909.3945,0.046148
4909.8770,0.0461641
4910.3589,0.0461839
4910.8408,0.0462027
4911.3232,0.0462148
4911.8052,0.0462147
4912.2871,0.0462012
4912.7695,0.04618
4913.2515,0.0461626
4913.7339,0.0461606
4914.2158,0.0461781
4914.6978,0.0462079
4915.1802,0.0462342
4915.6621,0.0462409
4916.1440,0.0462209
4916.6265,0.0461818
4917.1084,0.0461419
4917.5908,0.0461213
4918.0728,0.0461308
4918.5547,0.0461662
4919.0371,0.0462097
4919.5190,0.0462392
4920.0010,0.0462395
4920.4834,0.0462098
4920.9653,0.0461648
4921.4478,0.0461271
4921.9297,0.046117
4922.4116,0.0461421
4922.8940,0.0461945
4923.3760,0.0462552
4923.8579,0.0463034
4924.3403,0.0463266
4924.8223,0.0463242
4925.3047,0.0463047
4925.7866,0.0462787
4926.2686,0.0462528
4926.7510,0.046229
4927.2329,0.0462083
4927.7148,0.0461957
4928.1973,0.046199
4928.6792,0.0462235
4929.1616,0.0462654
4929.6436,0.0463103
4930.1255,0.0463392
4930.6079,0.0463397
4931.0898,0.046313
4931.5718,0.0462738
4932.0542,0.0462405
4932.5361,0.046225
4933.0186,0.0462276
4933.5005,0.0462408
4933.9824,0.0462571
4934.4648,0.0462755
4934.9468,0.0463
4935.4287,0.0463341
4935.9111,0.0463743
4936.3931,0.0464093
4936.8755,0.0464245
4937.3574,0.0464108
4937.8394,0.0463693
4938.3218,0.0463123
4938.8037,0.0462577
4939.2856,0.0462222
4939.7681,0.0462142
4940.2500,0.0462321
4940.7324,0.0462657
4941.2144,0.0463022
4941.6963,0.046332
4942.1787,0.0463519
4942.6606,0.0463648
4943.1426,0.0463752
4943.6250,0.0463858
4944.1069,0.0463965
4944.5894,0.0464067
4945.0713,0.0464173
4945.5532,0.0464307
4946.0356,0.046448
4946.5176,0.0464652
4946.9995,0.0464739
4947.4819,0.0464665
4947.9639,0.0464435
4948.4463,0.0464159
4948.9282,0.0464013
4949.4102,0.0464136
4949.8926,0.0464535
4950.3745,0.0465071
4950.8569,0.0465519
4951.3389,0.0465689
4951.8208,0.0465524
4952.3032,0.0465113
4952.7852,0.0464642
4953.2671,0.0464293
4953.7495,0.0464169
4954.2314,0.0464268
4954.7139,0.0464512
4955.1958,0.0464794
4955.6777,0.0465031
4956.1602,0.0465181
4956.6421,0.0465247
4957.1240,0.0465261
4957.6064,0.0465252
4958.0884,0.0465227
4958.5708,0.0465165
4959.0527,0.0465027
4959.5347,0.0464796
4960.0171,0.0464509
4960.4990,0.0464261
4960.9810,0.0464177
4961.4634,0.0464349
4961.9453,0.046478
4962.4277,0.0465373
4962.9097,0.0465972
4963.3916,0.0466438
4963.8740,0.0466702
4964.3560,0.046678
4964.8379,0.0466736
4965.3203,0.0466639
4965.8022,0.046654
4966.2847,0.0466466
4966.7666,0.046643
4967.2485,0.0466428
4967.7310,0.0466431
4968.2129,0.0466387
4968.6948,0.0466253
4969.1772,0.0466038
4969.6592,0.046582
4970.1416,0.046572
4970.6235,0.0465832
4971.1055,0.0466167
4971.5879,0.0466643
4972.0698,0.046714
4972.5518,0.0467566
4973.0342,0.0467898
4973.5161,0.0468164
4973.9985,0.0468388
4974.4805,0.0468552
4974.9624,0.0468602
4975.4448,0.0468501
4975.9268,0.0468275
4976.4087,0.0468017
4976.8911,0.0467848
4977.3730,0.0467844
4977.8555,0.0467991
4978.3374,0.0468192
4978.8193,0.0468324
4979.3018,0.0468315
4979.7837,0.0468194
4980.2656,0.0468077
4980.7480,0.0468102
4981.2300,0.046834
4981.7124,0.0468737
4982.1943,0.046913
4982.6763,0.0469321
4983.1587,0.0469184
4983.6406,0.0468737
4984.1226,0.0468133
4984.6050,0.0467592
4985.0869,0.0467294
4985.5693,0.0467303
4986.0513,0.0467555
4986.5332,0.0467904
4987.0156,0.0468196
4987.4976,0.0468329
4987.9795,0.0468271
4988.4619,0.0468044
4988.9438,0.0467699
4989.4263,0.0467292
4989.9082,0.0466882
4990.3901,0.0466534
4990.8726,0.0466317
4991.3545,0.0466282
4991.8364,0.0466428
4992.3188,0.0466696
4992.8008,0.0466972
4993.2832,0.0467139
4993.7651,0.0467128
4994.2471,0.0466948
4994.7295,0.046669
4995.2114,0.0466488
4995.6934,0.0466462
4996.1758,0.0466674
4996.6577,0.0467092
4997.1401,0.0467602
4997.6221,0.0468042
4998.1040,0.0468259
4998.5864,0.046817
4999.0684,0.0467793
4999.5503,0.046724
5000.0327,0.0466679
5000.5146,0.0466259
5000.9971,0.0466065
5001.4790,0.0466091
5001.9609,0.0466251
5002.4434,0.0466421
5002.9253,0.0466482
5003.4072,0.0466356
5003.8896,0.0466039
5004.3716,0.0465601
5004.8540,0.0465171
5005.3359,0.0464891
5005.8179,0.0464864
5006.3003,0.0465108
5006.7822,0.0465553
5007.2642,0.0466073
5007.7466,0.0466536
5008.2285,0.0466844
5008.7109,0.0466946
5009.1929,0.0466831
5009.6748,0.0466514
5010.1572,0.0466035
5010.6392,0.0465468
5011.1211,0.0464917
5011.6035,0.0464492
5012.0854,0.0464268
5012.5679,0.046425
5013.0498,0.0464366
5013.5317,0.0464513
5014.0142,0.0464615
5014.4961,0.0464663
5014.9780,0.046471
5015.4604,0.0464824
5015.9424,0.0465028
5016.4248,0.0465273
5016.9067,0.0465465
5017.3887,0.0465513
5017.8711,0.0465379
5018.3530,0.0465091
5018.8350,0.0464718
5019.3174,0.0464329
5019.7993,0.046397
5020.2817,0.0463659
5020.7637,0.0463398
5021.2456,0.0463193
5021.7280,0.0463056
5022.2100,0.0463001
5022.6919,0.0463048
5023.1743,0.0463212
5023.6563,0.0463494
5024.1387,0.0463864
5024.6206,0.046425
5025.1025,0.0464546
5025.5850,0.0464648
5026.0669,0.0464508
5026.5488,0.0464171
5027.0313,0.0463765
5027.5132,0.0463451
5027.9956,0.0463349
5028.4775,0.0463476
5028.9595,0.0463746
5029.4419,0.0464011
5029.9238,0.0464136
5030.4058,0.0464057
5030.8882,0.0463802
5031.3701,0.0463459
5031.8525,0.0463129
5032.3345,0.0462879
5032.8164,0.0462717
5033.2988,0.046261
5033.7808,0.046251
5034.2627,0.0462386
5034.7451,0.0462231
5035.2271,0.0462067
5035.7095,0.046193
5036.1914,0.0461864
5036.6733,0.0461907
5037.1558,0.0462079
5037.6377,0.0462367
5038.1196,0.0462719
5038.6021,0.0463058
5039.0840,0.0463315
5039.5664,0.0463464
5040.0483,0.0463527
5040.5303,0.046356
5041.0127,0.0463615
5041.4946,0.0463713
5041.9766,0.0463839
5042.4590,0.0463963
5042.9409,0.0464058
5043.4233,0.0464096
5043.9053,0.0464047
5044.3872,0.046388
5044.8696,0.0463585
5045.3516,0.0463204
5045.8335,0.0462843
5046.3159,0.0462636
5046.7979,0.0462684
5047.2803,0.0462996
5047.7622,0.0463476
5048.2441,0.0463967
5048.7266,0.0464328
5049.2085,0.0464485
5049.6904,0.0464451
5050.1729,0.0464294
5050.6548,0.0464088
5051.1372,0.0463879
5051.6191,0.0463682
5052.1011,0.0463497
5052.5835,0.0463334
5053.0654,0.0463225
5053.5474,0.0463224
5054.0298,0.0463381
5054.5117,0.0463714
5054.9941,0.0464186
5055.4761,0.0464706
5055.9580,0.0465151
5056.4404,0.0465411
5056.9224,0.0465426
5057.4043,0.0465213
5057.8867,0.0464852
5058.3687,0.0464464
5058.8511,0.046417
5059.3330,0.0464051
5059.8149,0.0464122
5060.2974,0.046432
5060.7793,0.0464529
5061.2612,0.0464622
5061.7437,0.0464533
5062.2256,0.0464299
5062.7080,0.0464057
5063.1899,0.0463983
5063.6719,0.0464194
5064.1543,0.0464685
5064.6362,0.0465327
5065.1182,0.0465933
5065.6006,0.0466357
5066.0825,0.046654
5066.5649,0.0466509
5067.0469,0.0466329
5067.5288,0.0466059
5068.0112,0.0465748
5068.4932,0.0465448
5068.9751,0.0465229
5069.4575,0.0465152
5069.9395,0.0465229
5070.4219,0.0465407
5070.9038,0.0465592
5071.3857,0.0465703
5071.8682,0.0465722
5072.3501,0.0465687
5072.8320,0.0465649
5073.3145,0.0465625
5073.7964,0.0465594
5074.2788,0.0465531
5074.7607,0.0465452
5075.2427,0.0465418
5075.7251,0.0465511
5076.2070,0.046578
5076.6890,0.0466211
5077.1714,0.0466737
5077.6533,0.0467256
5078.1357,0.0467658
5078.6177,0.046784
5079.0996,0.046773
5079.5820,0.0467316
5080.0640,0.0466679
5080.5459,0.0465985
5081.0283,0.0465436
5081.5103,0.0465181
5081.9927,0.0465259
5082.4746,0.046559
5082.9565,0.0466033
5083.4390,0.0466468
5083.9209,0.0466837
5084.4028,0.0467151
5084.8853,0.0467438
5085.3672,0.0467702
5085.8496,0.0467907
5086.3315,0.0468004
5086.8135,0.0467967
5087.2959,0.0467826
5087.7778,0.0467657
5088.2598,0.0467547
5088.7422,0.0467536
5089.2241,0.0467599
5089.7065,0.0467657
5090.1885,0.0467643
5090.6704,0.0467556
5091.1528,0.0467482
5091.6348,0.046754
5092.1167,0.0467796
5092.5991,0.0468202
5093.0811,0.0468612
5093.5635,0.0468875
5094.0454,0.0468934
5094.5273,0.0468866
5095.0098,0.0468815
5095.4917,0.0468881
5095.9736,0.046904
5096.4561,0.0469164
5096.9380,0.0469127
5097.4204,0.0468916
5097.9023,0.0468661
5098.3843,0.0468556
5098.8667,0.046873
5099.3486,0.0469163
5099.8306,0.0469704
5100.3130,0.0470168
5100.7949,0.0470444
5101.2773,0.0470542
5101.7593,0.0470559
5102.2412,0.0470602
5102.7236,0.047072
5103.2056,0.0470899
5103.6875,0.0471081
5104.1699,0.0471207
5104.6519,0.0471247
5105.1343,0.0471211
5105.6162,0.0471136
5106.0981,0.0471071
5106.5806,0.0471044
5107.0625,0.0471041
5107.5444,0.0471007
5108.0269,0.0470883
5108.5088,0.0470661
5108.9912,0.0470414
5109.4731,0.0470271
5109.9551,0.0470344
5110.4375,0.0470654
5110.9194,0.0471118
5111.4014,0.0471601
5111.8838,0.0471997
5112.3657,0.0472282
5112.8481,0.0472505
5113.3301,0.047273
5113.8120,0.0472988
5114.2944,0.0473268
5114.7764,0.0473551
5115.2583,0.0473831
5115.7407,0.0474106
5116.2227,0.0474356
5116.7051,0.0474529
5117.1870,0.0474568
5117.6689,0.0474467
5118.1514,0.0474295
5118.6333,0.0474178
5119.1152,0.047422
