TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/01/11
TIME,16:49:31
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.57254
MAXY,     1.22001
MINY,     0.02524
XYDATA
6036.5835,0.0316815
6037.0659,0.031349
6037.5479,0.0311343
6038.0298,0.0310903
6038.5122,0.0312182
6038.9941,0.0314661
6039.4761,0.0317433
6039.9585,0.0319501
6040.4404,0.0320204
6040.9229,0.031956
6041.4048,0.0318313
6041.8867,0.031756
6042.3691,0.0318095
6042.8511,0.0319863
6043.3330,0.0321921
6043.8154,0.0322978
6044.2974,0.0322212
6044.7798,0.0319827
6045.2617,0.0316961
6045.7437,0.0315025
6046.2261,0.0314925
6046.7080,0.0316677
6047.1899,0.0319602
6047.6724,0.0322865
6048.1543,0.0325918
6048.6367,0.0328583
6049.1187,0.0330825
6049.6006,0.033252
6050.0830,0.0333421
6050.5649,0.033332
6051.0469,0.0332196
6051.5293,0.0330224
6052.0112,0.0327686
6052.4937,0.0324921
6052.9756,0.0322377
6053.4575,0.032063
6053.9399,0.0320199
6054.4219,0.0321175
6054.9038,0.0322935
6055.3862,0.0324268
6055.8682,0.0323988
6056.3506,0.0321699
6056.8325,0.0318176
6057.3145,0.0315043
6057.7969,0.0313898
6058.2788,0.0315461
6058.7607,0.0319272
6059.2432,0.0324058
6059.7251,0.0328444
6060.2075,0.0331499
6060.6895,0.0332853
6061.1714,0.0332505
6061.6538,0.033061
6062.1357,0.0327449
6062.6177,0.0323535
6063.1001,0.0319624
6063.5820,0.0316521
6064.0645,0.0314766
6064.5464,0.0314408
6065.0283,0.0315048
6065.5107,0.0316091
6065.9927,0.0317049
6066.4746,0.0317704
6066.9570,0.0318098
6067.4390,0.0318419
6067.9214,0.031886
6068.4033,0.0319508
6068.8853,0.0320245
6069.3677,0.0320698
6069.8496,0.0320303
6070.3315,0.0318535
6070.8140,0.0315241
6071.2959,0.0310905
6071.7783,0.0306621
6072.2603,0.03037
6072.7422,0.0303055
6073.2246,0.0304682
6073.7065,0.0307567
6074.1885,0.031013
6074.6709,0.0311008
6075.1528,0.0309763
6075.6353,0.0307114
6076.1172,0.0304547
6076.5991,0.0303521
6077.0815,0.0304701
6077.5635,0.0307652
6078.0454,0.0311146
6078.5278,0.031386
6079.0098,0.0315031
6079.4922,0.0314712
6079.9741,0.0313538
6080.4561,0.0312234
6080.9385,0.0311216
6081.4204,0.0310499
6081.9023,0.0309862
6082.3848,0.0309069
6082.8667,0.0307964
6083.3491,0.0306452
6083.8311,0.0304486
6084.3130,0.0302166
6084.7954,0.0299887
6085.2773,0.029833
6085.7593,0.0298173
6086.2417,0.0299638
6086.7236,0.0302173
6087.2061,0.0304587
6087.6880,0.0305645
6088.1699,0.0304799
6088.6523,0.030257
6089.1343,0.0300292
6089.6162,0.0299353
6090.0986,0.0300392
6090.5806,0.0302958
6091.0630,0.0305816
6091.5449,0.0307685
6092.0269,0.0307938
6092.5093,0.0306854
6092.9912,0.0305322
6093.4731,0.0304211
6093.9556,0.0303819
6094.4375,0.0303719
6094.9199,0.0303079
6095.4019,0.0301256
6095.8838,0.029828
6096.3662,0.0294946
6096.8481,0.0292428
6097.3301,0.0291663
6097.8125,0.0292834
6098.2944,0.0295285
6098.7769,0.029787
6099.2588,0.0299538
6099.7407,0.0299818
6100.2231,0.0298967
6100.7051,0.0297762
6101.1870,0.0297068
6101.6694,0.0297416
6102.1514,0.0298751
6102.6338,0.0300462
6103.1157,0.0301683
6103.5977,0.0301756
6104.0801,0.0300632
6104.5620,0.0298976
6105.0439,0.0297876
6105.5264,0.0298275
6106.0083,0.030045
6106.4907,0.0303854
6106.9727,0.0307415
6107.4546,0.03101
6107.9370,0.0311404
6108.4189,0.0311506
6108.9009,0.0311067
6109.3833,0.0310844
6109.8652,0.0311328
6110.3477,0.0312528
6110.8296,0.0313948
6111.3115,0.0314761
6111.7939,0.0314178
6112.2759,0.0311904
6112.7578,0.0308459
6113.2402,0.03051
6113.7222,0.0303289
6114.2046,0.0303951
6114.6865,0.0306946
6115.1685,0.0311109
6115.6509,0.0314865
6116.1328,0.0317022
6116.6147,0.0317267
6117.0972,0.0316102
6117.5791,0.0314365
6118.0615,0.0312698
6118.5435,0.031132
6119.0254,0.0310156
6119.5078,0.0309141
6119.9897,0.030844
6120.4717,0.0308395
6120.9541,0.0309274
6121.4360,0.0310994
6121.9185,0.0313029
6122.4004,0.0314585
6122.8823,0.0314945
6123.3647,0.0313785
6123.8467,0.0311258
6124.3286,0.0307829
6124.8110,0.0303993
6125.2930,0.0300114
6125.7754,0.0296479
6126.2573,0.0293468
6126.7393,0.0291592
6127.2217,0.029129
6127.7036,0.0292576
6128.1855,0.0294889
6128.6680,0.0297332
6129.1499,0.0299221
6129.6323,0.0300531
6130.1143,0.030186
6130.5962,0.0303869
6131.0786,0.0306619
6131.5605,0.0309324
6132.0425,0.0310752
6132.5249,0.0310027
6133.0068,0.0307242
6133.4893,0.030346
6133.9712,0.0300109
6134.4531,0.0298211
6134.9355,0.0297955
6135.4175,0.0298803
6135.8994,0.0299953
6136.3818,0.03008
6136.8638,0.0301138
6137.3462,0.0301073
6137.8281,0.0300823
6138.3101,0.0300548
6138.7925,0.0300295
6139.2744,0.0300005
6139.7563,0.0299551
6140.2388,0.0298788
6140.7207,0.029763
6141.2031,0.0296127
6141.6851,0.0294495
6142.1670,0.0293061
6142.6494,0.0292129
6143.1313,0.0291857
6143.6133,0.0292222
6144.0957,0.0293093
6144.5776,0.0294367
6145.0601,0.029603
6145.5420,0.0298086
6146.0239,0.0300379
6146.5063,0.0302448
6146.9883,0.0303581
6147.4702,0.0303123
6147.9526,0.0300888
6148.4346,0.0297424
6148.9170,0.0293872
6149.3989,0.0291437
6149.8809,0.0290746
6150.3633,0.029148
6150.8452,0.0292549
6151.3271,0.0292733
6151.8096,0.029139
6152.2915,0.0288828
6152.7739,0.0286123
6153.2559,0.0284536
6153.7378,0.0284887
6154.2202,0.0287199
6154.7021,0.0290736
6155.1841,0.0294339
6155.6665,0.0296867
6156.1484,0.0297596
6156.6309,0.0296444
6157.1128,0.0293973
6157.5947,0.0291152
6158.0771,0.0288972
6158.5591,0.028808
6159.0410,0.0288596
6159.5234,0.0290191
6160.0054,0.0292325
6160.4878,0.0294479
6160.9697,0.0296256
6161.4517,0.0297378
6161.9341,0.0297675
6162.4160,0.0297119
6162.8979,0.0295866
6163.3804,0.0294226
6163.8623,0.0292531
6164.3447,0.0290998
6164.8267,0.028971
6165.3086,0.0288754
6165.7910,0.0288373
6166.2729,0.0288977
6166.7549,0.0290936
6167.2373,0.0294269
6167.7192,0.029845
6168.2017,0.0302503
6168.6836,0.0305359
6169.1655,0.0306301
6169.6479,0.0305266
6170.1299,0.0302862
6170.6118,0.0300111
6171.0942,0.0298012
6171.5762,0.0297126
6172.0586,0.0297355
6172.5405,0.0298056
6173.0225,0.029843
6173.5049,0.029802
6173.9868,0.0296999
6174.4688,0.0296077
6174.9512,0.029607
6175.4331,0.0297396
6175.9155,0.0299825
6176.3975,0.03026
6176.8794,0.0304813
6177.3618,0.0305798
6177.8438,0.0305312
6178.3257,0.0303502
6178.8081,0.0300745
6179.2900,0.02975
6179.7725,0.0294213
6180.2544,0.0291269
6180.7363,0.0288944
6181.2188,0.0287384
6181.7007,0.0286604
6182.1826,0.0286496
6182.6650,0.0286842
6183.1470,0.0287314
6183.6294,0.0287535
6184.1113,0.0287204
6184.5933,0.0286269
6185.0757,0.0284996
6185.5576,0.0283863
6186.0396,0.0283277
6186.5220,0.0283323
6187.0039,0.0283716
6187.4863,0.0283999
6187.9683,0.0283854
6188.4502,0.0283257
6188.9326,0.0282391
6189.4146,0.0281386
6189.8965,0.0280134
6190.3789,0.0278364
6190.8608,0.0275945
6191.3433,0.0273181
6191.8252,0.0270855
6192.3071,0.0269907
6192.7896,0.0270916
6193.2715,0.0273702
6193.7534,0.0277304
6194.2358,0.028041
6194.7178,0.0281991
6195.2002,0.0281805
6195.6821,0.0280467
6196.1641,0.0279071
6196.6465,0.0278588
6197.1284,0.0279416
6197.6104,0.0281295
6198.0928,0.0283572
6198.5747,0.0285582
6199.0571,0.0286908
6199.5391,0.0287422
6200.0210,0.028719
6200.5034,0.0286383
6200.9854,0.028525
6201.4673,0.0284111
6201.9497,0.0283292
6202.4316,0.0282991
6202.9141,0.0283167
6203.3960,0.0283528
6203.8779,0.0283643
6204.3604,0.0283102
6204.8423,0.0281671
6205.3242,0.0279367
6205.8066,0.0276491
6206.2886,0.0273585
6206.7710,0.027129
6207.2529,0.0270117
6207.7349,0.0270222
6208.2173,0.0271314
6208.6992,0.0272822
6209.1812,0.0274228
6209.6636,0.0275373
6210.1455,0.0276503
6210.6279,0.0277995
6211.1099,0.0279963
6211.5918,0.0282017
6212.0742,0.028338
6212.5562,0.0283303
6213.0381,0.0281513
6213.5205,0.0278424
6214.0024,0.0274972
6214.4849,0.0272166
6214.9668,0.0270606
6215.4487,0.0270234
6215.9312,0.0270426
6216.4131,0.0270394
6216.8950,0.0269676
6217.3774,0.0268463
6217.8594,0.0267545
6218.3418,0.0267892
6218.8237,0.0270035
6219.3057,0.0273613
6219.7881,0.0277354
6220.2700,0.0279581
6220.7520,0.0279021
6221.2344,0.027549
6221.7163,0.027006
6222.1987,0.0264555
6222.6807,0.0260651
6223.1626,0.0259103
6223.6450,0.0259529
6224.1270,0.026085
6224.6089,0.0262075
6225.0913,0.0262883
6225.5732,0.0263666
6226.0557,0.0265034
6226.5376,0.0267216
6227.0195,0.0269785
6227.5020,0.0271886
6227.9839,0.027275
6228.4658,0.0272122
6228.9482,0.0270331
6229.4302,0.0268053
6229.9126,0.0265998
6230.3945,0.0264719
6230.8765,0.0264561
6231.3589,0.0265638
6231.8408,0.0267757
6232.3228,0.0270393
6232.8052,0.0272818
6233.2871,0.0274399
6233.7695,0.0274892
6234.2515,0.0274513
6234.7334,0.0273744
6235.2158,0.0273003
6235.6978,0.0272439
6236.1797,0.027197
6236.6621,0.0271486
6237.1440,0.0271038
6237.6265,0.0270834
6238.1084,0.02711
6238.5903,0.0271907
6239.0728,0.0273099
6239.5547,0.0274344
6240.0366,0.027527
6240.5190,0.0275629
6241.0010,0.0275425
6241.4834,0.0274958
6241.9653,0.0274709
6242.4473,0.0275077
6242.9297,0.0276079
6243.4116,0.0277232
6243.8936,0.0277723
6244.3760,0.0276841
6244.8579,0.0274385
6245.3403,0.0270802
6245.8223,0.0266966
6246.3042,0.0263756
6246.7866,0.02617
6247.2686,0.026086
6247.7505,0.0260942
6248.2329,0.0261504
6248.7148,0.0262159
6249.1973,0.0262724
6249.6792,0.0263283
6250.1611,0.0264113
6250.6436,0.0265451
6251.1255,0.0267192
6251.6074,0.0268776
6252.0898,0.026945
6252.5718,0.0268829
6253.0542,0.0267379
6253.5361,0.0266364
6254.0181,0.0267151
6254.5005,0.0270245
6254.9824,0.0274744
6255.4644,0.0278672
6255.9468,0.0280095
6256.4287,0.0278286
6256.9111,0.0274173
6257.3931,0.0269747
6257.8750,0.0266854
6258.3574,0.0266167
6258.8394,0.0266998
6259.3213,0.0268003
6259.8037,0.0268236
6260.2856,0.0267801
6260.7681,0.026766
6261.2500,0.0268801
6261.7319,0.0271389
6262.2144,0.0274559
6262.6963,0.027701
6263.1782,0.0277966
6263.6606,0.0277762
6264.1426,0.0277591
6264.6250,0.0278576
6265.1069,0.0280849
6265.5889,0.0283363
6266.0713,0.0284597
6266.5532,0.0283635
6267.0352,0.0280781
6267.5176,0.0277267
6267.9995,0.0274333
6268.4819,0.0272423
6268.9639,0.0271116
6269.4458,0.0269736
6269.9282,0.0268065
6270.4102,0.0266533
6270.8921,0.0265774
6271.3745,0.0266046
6271.8564,0.0267067
6272.3389,0.0268406
6272.8208,0.0270002
6273.3027,0.0272246
6273.7852,0.0275493
6274.2671,0.0279449
6274.7490,0.0283038
6275.2314,0.0285001
6275.7134,0.0284796
6276.1958,0.0283068
6276.6777,0.0281265
6277.1597,0.0280652
6277.6421,0.0281487
6278.1240,0.0282939
6278.6060,0.0283764
6279.0884,0.0283173
6279.5703,0.0281247
6280.0527,0.0278709
6280.5347,0.0276344
6281.0166,0.027458
6281.4990,0.0273494
6281.9810,0.0273092
6282.4629,0.0273491
6282.9453,0.0274816
6283.4272,0.02769
6283.9097,0.0279114
6284.3916,0.0280513
6284.8735,0.0280255
6285.3560,0.0278019
6285.8379,0.027417
6286.3198,0.0269613
6286.8022,0.0265451
6287.2842,0.026261
6287.7666,0.0261563
6288.2485,0.026223
6288.7305,0.0264067
6289.2129,0.0266318
6289.6948,0.0268352
6290.1768,0.0269897
6290.6592,0.0271056
6291.1411,0.027208
6291.6235,0.0273075
6292.1055,0.0273873
6292.5874,0.0274177
6293.0698,0.0273862
6293.5518,0.0273152
6294.0337,0.0272501
6294.5161,0.0272219
6294.9980,0.0272165
6295.4805,0.0271778
6295.9624,0.0270513
6296.4443,0.0268382
6296.9268,0.0266182
6297.4087,0.0265141
6297.8906,0.0266142
6298.3730,0.026902
6298.8550,0.0272449
6299.3374,0.0274593
6299.8193,0.0274175
6300.3013,0.0271294
6300.7837,0.0267437
6301.2656,0.0264634
6301.7476,0.0264301
6302.2300,0.0266489
6302.7119,0.0270011
6303.1943,0.0273286
6303.6763,0.0275286
6304.1582,0.0275943
6304.6406,0.0275813
6305.1226,0.027536
6305.6045,0.0274474
6306.0869,0.027259
6306.5688,0.0269288
6307.0513,0.0264862
6307.5332,0.0260435
6308.0151,0.0257511
6308.4976,0.0257273
6308.9795,0.0260043
6309.4614,0.0265184
6309.9438,0.0271418
6310.4258,0.0277337
6310.9082,0.0281856
6311.3901,0.0284444
6311.8721,0.0285103
6312.3545,0.0284163
6312.8364,0.0282049
6313.3184,0.0279165
6313.8008,0.0275926
6314.2827,0.0272832
6314.7651,0.02704
6315.2471,0.0268905
6315.7290,0.0268146
6316.2114,0.0267498
6316.6934,0.0266385
6317.1753,0.0264855
6317.6577,0.0263781
6318.1396,0.0264363
6318.6221,0.0267179
6319.1040,0.0271499
6319.5859,0.0275462
6320.0684,0.0277133
6320.5503,0.0275743
6321.0322,0.0272225
6321.5146,0.0268656
6321.9966,0.0267013
6322.4790,0.0268098
6322.9609,0.0271275
6323.4429,0.0275024
6323.9253,0.0277834
6324.4072,0.0278844
6324.8892,0.0278013
6325.3716,0.0275899
6325.8535,0.0273299
6326.3359,0.0270915
6326.8179,0.0269109
6327.2998,0.0267816
6327.7822,0.0266676
6328.2642,0.0265375
6328.7461,0.0263959
6329.2285,0.0262871
6329.7104,0.026262
6330.1929,0.0263343
6330.6748,0.0264667
6331.1567,0.0266027
6331.6392,0.0267197
6332.1211,0.0268535
6332.6030,0.0270639
6333.0854,0.0273671
6333.5674,0.027692
6334.0498,0.0279082
6334.5317,0.0279111
6335.0137,0.0277044
6335.4961,0.0274126
6335.9780,0.0272081
6336.4600,0.027202
6336.9424,0.0273718
6337.4243,0.0275756
6337.9067,0.0276402
6338.3887,0.0274651
6338.8706,0.0270782
6339.3530,0.0266196
6339.8350,0.0262679
6340.3169,0.0261553
6340.7993,0.0263096
6341.2813,0.0266462
6341.7637,0.0270081
6342.2456,0.0272342
6342.7275,0.0272266
6343.2100,0.0269911
6343.6919,0.0266326
6344.1738,0.0263071
6344.6563,0.0261505
6345.1382,0.026219
6345.6206,0.0264698
6346.1025,0.026789
6346.5845,0.0270504
6347.0669,0.0271722
6347.5488,0.027144
6348.0308,0.0270187
6348.5132,0.0268821
6348.9951,0.0268204
6349.4775,0.0268955
6349.9595,0.0271258
6350.4414,0.0274696
6350.9238,0.0278225
6351.4058,0.0280462
6351.8877,0.0280296
6352.3701,0.0277581
6352.8521,0.0273413
6353.3345,0.0269678
6353.8164,0.0268014
6354.2983,0.0268839
6354.7808,0.0271143
6355.2627,0.0273262
6355.7446,0.0274101
6356.2271,0.0273921
6356.7090,0.0274089
6357.1914,0.0275966
6357.6733,0.0279762
6358.1553,0.0284194
6358.6377,0.02872
6359.1196,0.0287171
6359.6016,0.0283848
6360.0840,0.0278326
6360.5659,0.0272302
6361.0483,0.0267158
6361.5303,0.0263499
6362.0122,0.0261298
6362.4946,0.0260368
6362.9766,0.0260658
6363.4585,0.0262168
6363.9409,0.0264602
6364.4229,0.0267165
6364.9053,0.0268779
6365.3872,0.0268667
6365.8691,0.0266903
6366.3516,0.0264523
6366.8335,0.0263023
6367.3154,0.0263523
6367.7979,0.0266117
6368.2798,0.0269806
6368.7622,0.0273052
6369.2441,0.0274578
6369.7261,0.0273925
6370.2085,0.0271532
6370.6904,0.0268434
6371.1724,0.0265852
6371.6548,0.026487
6372.1367,0.0266183
6372.6191,0.0269831
6373.1011,0.0274994
6373.5830,0.0280067
6374.0654,0.0283188
6374.5474,0.0283087
6375.0293,0.0279779
6375.5117,0.0274632
6375.9937,0.0269707
6376.4761,0.0266745
6376.9580,0.026644
6377.4399,0.0268369
6377.9224,0.0271505
6378.4043,0.027483
6378.8862,0.0277647
6379.3687,0.0279518
6379.8506,0.0280085
6380.3330,0.0279049
6380.8149,0.0276368
6381.2969,0.0272471
6381.7793,0.0268257
6382.2612,0.026482
6382.7432,0.0263047
6383.2256,0.026331
6383.7075,0.0265375
6384.1899,0.0268505
6384.6719,0.0271724
6385.1538,0.0274159
6385.6362,0.0275393
6386.1182,0.0275693
6386.6001,0.0275907
6387.0825,0.0276993
6387.5645,0.0279343
6388.0469,0.0282296
6388.5288,0.0284238
6389.0107,0.0283355
6389.4932,0.0278689
6389.9751,0.027089
6390.4570,0.0262142
6390.9395,0.0255257
6391.4214,0.0252397
6391.9038,0.0254129
6392.3857,0.0259304
6392.8677,0.0265758
6393.3501,0.0271349
6393.8320,0.0274741
6394.3140,0.0275604
6394.7964,0.027433
6395.2783,0.0271635
6395.7607,0.0268342
6396.2427,0.026538
6396.7246,0.0263781
6397.2070,0.0264428
6397.6890,0.0267585
6398.1709,0.0272515
6398.6533,0.0277553
6399.1353,0.0280779
6399.6177,0.0281004
6400.0996,0.0278493
6400.5815,0.0274913
6401.0640,0.0272445
6401.5459,0.0272539
6402.0278,0.0275053
6402.5103,0.0278334
6402.9922,0.0280181
6403.4746,0.0279127
6403.9565,0.0275241
6404.4385,0.0270017
6404.9209,0.0265452
6405.4028,0.0262905
6405.8848,0.0262431
6406.3672,0.0262974
6406.8491,0.026321
6407.3315,0.0262487
6407.8135,0.0261249
6408.2954,0.0260731
6408.7778,0.0262141
6409.2598,0.0265852
6409.7417,0.0271078
6410.2241,0.0276225
6410.7061,0.0279687
6411.1885,0.0280632
6411.6704,0.0279343
6412.1523,0.0276946
6412.6348,0.0274722
6413.1167,0.0273431
6413.5986,0.0273041
6414.0811,0.0272961
6414.5630,0.0272572
6415.0454,0.0271672
6415.5273,0.0270568
6416.0093,0.0269789
6416.4917,0.0269681
6416.9736,0.0270151
6417.4556,0.0270733
6417.9380,0.0270883
6418.4199,0.0270295
6418.9023,0.0269063
6419.3843,0.0267644
6419.8662,0.0266663
6420.3486,0.0266657
6420.8306,0.0267841
6421.3125,0.0269956
6421.7949,0.0272318
6422.2769,0.0274101
6422.7593,0.0274784
6423.2412,0.0274491
6423.7231,0.0273966
6424.2056,0.0274101
6424.6875,0.0275278
6425.1694,0.0276994
6425.6519,0.0278108
6426.1338,0.0277615
6426.6162,0.0275434
6427.0981,0.0272617
6427.5801,0.0270763
6428.0625,0.0271005
6428.5444,0.0273271
6429.0264,0.0276353
6429.5088,0.0278722
6429.9907,0.0279485
6430.4731,0.0278817
6430.9551,0.0277619
6431.4370,0.0276722
6431.9194,0.0276261
6432.4014,0.0275654
6432.8833,0.027414
6433.3657,0.0271449
6433.8477,0.0268112
6434.3301,0.0265232
6434.8120,0.0263898
6435.2939,0.0264651
6435.7764,0.0267309
6436.2583,0.0271177
6436.7402,0.0275449
6437.2227,0.0279532
6437.7046,0.0283128
6438.1870,0.0286081
6438.6689,0.0288177
6439.1509,0.0289095
6439.6333,0.0288585
6440.1152,0.0286746
6440.5972,0.0284168
6441.0796,0.0281751
6441.5615,0.028024
6442.0439,0.0279778
6442.5259,0.0279801
6443.0078,0.0279417
6443.4902,0.0278045
6443.9722,0.0275871
6444.4541,0.02738
6444.9365,0.0272881
6445.4185,0.0273599
6445.9009,0.0275497
6446.3828,0.02774
6446.8647,0.0278102
6447.3472,0.0277095
6447.8291,0.0274878
6448.3110,0.0272672
6448.7935,0.0271709
6449.2754,0.027254
6449.7578,0.0274739
6450.2397,0.0277175
6450.7217,0.0278693
6451.2041,0.0278813
6451.6860,0.0278014
6452.1680,0.0277417
6452.6504,0.0278044
6453.1323,0.0280106
6453.6147,0.0282785
6454.0967,0.0284678
6454.5786,0.0284667
6455.0610,0.0282627
6455.5430,0.0279486
6456.0249,0.0276618
6456.5073,0.0274982
6456.9893,0.0274614
6457.4717,0.0274768
6457.9536,0.0274555
6458.4355,0.027358
6458.9180,0.0272117
6459.3999,0.0270779
6459.8818,0.0269996
6460.3643,0.0269741
6460.8462,0.0269641
6461.3286,0.026934
6461.8105,0.0268779
6462.2925,0.0268253
6462.7749,0.0268249
6463.2568,0.026924
6463.7388,0.0271508
6464.2212,0.0275022
6464.7031,0.0279338
6465.1855,0.0283621
6465.6675,0.0286865
6466.1494,0.0288302
6466.6318,0.0287792
6467.1138,0.0285951
6467.5957,0.0283865
6468.0781,0.028258
6468.5601,0.0282649
6469.0425,0.0283974
6469.5244,0.0285909
6470.0063,0.0287458
6470.4888,0.0287472
6470.9707,0.0284945
6471.4526,0.0279505
6471.9351,0.0271961
6472.4170,0.026446
6472.8994,0.0259849
6473.3813,0.0260295
6473.8633,0.0265894
6474.3457,0.0274213
6474.8276,0.0281277
6475.3096,0.0283615
6475.7920,0.0280198
6476.2739,0.0273078
6476.7563,0.0266296
6477.2383,0.0263689
6477.7202,0.0266886
6478.2026,0.0274593
6478.6846,0.0283476
6479.1665,0.0290025
6479.6489,0.0292337
6480.1309,0.0290849
6480.6133,0.0287742
6481.0952,0.0285496
6481.5771,0.0285476
6482.0596,0.0287338
6482.5415,0.0289525
6483.0234,0.0290431
6483.5059,0.0289448
6483.9878,0.0287215
6484.4702,0.0284946
6484.9521,0.0283397
6485.4341,0.0282261
6485.9165,0.0280511
6486.3984,0.0277444
6486.8804,0.0273609
6487.3628,0.0270786
6487.8447,0.0270917
6488.3271,0.0274692
6488.8091,0.0280845
6489.2910,0.0286753
6489.7734,0.0289979
6490.2554,0.0289705
6490.7373,0.0287049
6491.2197,0.0284103
6491.7017,0.0282482
6492.1841,0.0282438
6492.6660,0.028308
6493.1479,0.0283387
6493.6304,0.0283125
6494.1123,0.028297
6494.5942,0.0283813
6495.0767,0.028587
6495.5586,0.0288328
6496.0410,0.0289793
6496.5229,0.0289211
6497.0049,0.0286593
6497.4873,0.0283068
6497.9692,0.0280259
6498.4512,0.0279426
6498.9336,0.0280854
6499.4155,0.0283796
6499.8979,0.0286881
6500.3799,0.0288738
6500.8618,0.0288515
6501.3442,0.0286105
6501.8262,0.0282055
6502.3081,0.027729
6502.7905,0.0272788
6503.2725,0.0269329
6503.7549,0.026737
6504.2368,0.0267021
6504.7188,0.0268106
6505.2012,0.0270273
6505.6831,0.0273119
6506.1650,0.0276282
6506.6475,0.0279445
6507.1294,0.0282274
6507.6118,0.0284379
6508.0938,0.0285375
6508.5757,0.0285075
6509.0581,0.0283697
6509.5400,0.028192
6510.0220,0.028068
6510.5044,0.0280754
6510.9863,0.0282331
6511.4688,0.0284814
6511.9507,0.0286996
6512.4326,0.0287576
6512.9150,0.0285803
6513.3970,0.0281923
6513.8789,0.0277189
6514.3613,0.0273355
6514.8433,0.0271854
6515.3257,0.0273093
6515.8076,0.027625
6516.2896,0.0279748
6516.7720,0.0282109
6517.2539,0.0282694
6517.7358,0.0281862
6518.2183,0.0280537
6518.7002,0.0279563
6519.1826,0.0279288
6519.6646,0.0279613
6520.1465,0.0280338
6520.6289,0.028145
6521.1108,0.0283139
6521.5928,0.028558
6522.0752,0.0288699
6522.5571,0.029212
6523.0396,0.0295249
6523.5215,0.0297424
6524.0034,0.0298057
6524.4858,0.0296807
6524.9678,0.0293821
6525.4497,0.0289882
6525.9321,0.0286268
6526.4141,0.0284218
6526.8965,0.0284255
6527.3784,0.0285814
6527.8604,0.0287532
6528.3428,0.0288071
6528.8247,0.028695
6529.3066,0.0284813
6529.7891,0.028294
6530.2710,0.0282361
6530.7534,0.0283236
6531.2354,0.0284892
6531.7173,0.0286435
6532.1997,0.0287391
6532.6816,0.0287912
6533.1636,0.0288455
6533.6460,0.0289263
6534.1279,0.02901
6534.6104,0.0290427
6535.0923,0.028981
6535.5742,0.0288201
6536.0566,0.0285873
6536.5386,0.028316
6537.0205,0.0280277
6537.5029,0.0277401
6537.9849,0.027487
6538.4673,0.0273217
6538.9492,0.0272883
6539.4312,0.0273811
6539.9136,0.0275297
6540.3955,0.0276332
6540.8774,0.0276271
6541.3599,0.0275327
6541.8418,0.0274452
6542.3242,0.0274647
6542.8062,0.027616
6543.2881,0.0278196
6543.7705,0.0279389
6544.2524,0.0278722
6544.7344,0.0276274
6545.2168,0.0273289
6545.6987,0.0271565
6546.1812,0.0272582
6546.6631,0.027688
6547.1450,0.0283932
6547.6274,0.0292435
6548.1094,0.030074
6548.5913,0.0307209
6549.0737,0.0310487
6549.5557,0.0309749
6550.0381,0.0304961
6550.5200,0.0297029
6551.0020,0.0287684
6551.4844,0.027902
6551.9663,0.0272843
6552.4482,0.027011
6552.9307,0.0270706
6553.4126,0.0273658
6553.8950,0.0277602
6554.3770,0.0281285
6554.8589,0.0283895
6555.3413,0.0285168
6555.8232,0.0285323
6556.3052,0.0284928
6556.7876,0.0284699
6557.2695,0.0285259
6557.7520,0.0286892
6558.2339,0.0289385
6558.7158,0.0292078
6559.1982,0.0294144
6559.6802,0.0294969
6560.1621,0.0294407
6560.6445,0.0292765
6561.1265,0.0290549
6561.6089,0.0288136
6562.0908,0.0285617
6562.5728,0.028288
6563.0552,0.0279849
6563.5371,0.0276714
6564.0190,0.0273974
6564.5015,0.0272275
6564.9834,0.0272114
6565.4658,0.0273554
6565.9478,0.027607
6566.4297,0.0278673
6566.9121,0.0280306
6567.3940,0.0280422
6567.8760,0.0279408
6568.3584,0.0278528
6568.8403,0.0279249
